datetime,temperature,humidity,pressure,wind_speed
2016-07-17 07:00:00,61,74.0,959.0,0.0
2016-07-17 08:00:00,56,86.0,959.0,0.0
2016-07-17 09:00:00,56,86.0,959.0,0.0
2016-07-17 10:00:00,56,86.0,959.0,0.0
2016-07-17 11:00:00,52,88.0,959.0,0.0
2016-07-17 12:00:00,52,88.0,959.0,0.0
2016-07-17 13:00:00,52,88.0,959.0,0.0
2016-07-17 14:00:00,65,56.0,960.0,0.0
2016-07-17 15:00:00,65,56.0,960.0,0.0
2016-07-17 16:00:00,65,56.0,960.0,0.0
2016-07-17 17:00:00,80,37.0,961.0,1.0
2016-07-17 18:00:00,80,37.0,961.0,1.0
2016-07-17 19:00:00,80,37.0,961.0,1.0
2016-07-17 20:00:00,85,31.0,961.0,1.0
2016-07-17 21:00:00,85,31.0,961.0,1.0
2016-07-17 22:00:00,85,31.0,961.0,1.0
2016-07-17 23:00:00,86,28.0,960.0,1.0
2016-07-18 00:00:00,86,28.0,960.0,1.0
2016-07-18 01:00:00,86,28.0,960.0,1.0
2016-07-18 02:00:00,76,35.0,960.0,0.0
2016-07-18 03:00:00,76,35.0,960.0,0.0
2016-07-18 04:00:00,76,35.0,960.0,0.0
2016-07-18 05:00:00,62,66.0,961.0,0.0
2016-07-18 06:00:00,62,66.0,961.0,0.0
2016-07-18 07:00:00,62,66.0,961.0,0.0
2016-07-18 08:00:00,57,72.0,961.0,0.0
2016-07-18 09:00:00,57,72.0,961.0,0.0
2016-07-18 10:00:00,57,72.0,961.0,0.0
2016-07-18 11:00:00,55,72.0,961.0,0.0
2016-07-18 12:00:00,55,72.0,961.0,0.0
2016-07-18 13:00:00,55,72.0,961.0,0.0
2016-07-18 14:00:00,69,39.0,962.0,1.0
2016-07-18 15:00:00,69,39.0,962.0,1.0
2016-07-18 16:00:00,69,39.0,962.0,1.0
2016-07-18 17:00:00,85,29.0,963.0,1.0
2016-07-18 18:00:00,85,29.0,963.0,1.0
2016-07-18 19:00:00,85,29.0,963.0,1.0
2016-07-18 20:00:00,88,27.0,962.0,1.0
2016-07-18 21:00:00,88,27.0,962.0,1.0
2016-07-18 22:00:00,88,27.0,962.0,1.0
2016-07-18 23:00:00,89,24.0,961.0,1.0
2016-07-19 00:00:00,89,24.0,961.0,1.0
2016-07-19 01:00:00,89,24.0,961.0,1.0
2016-07-19 02:00:00,89,24.0,961.0,1.0
2016-07-19 03:00:00,89,24.0,961.0,1.0
2016-07-19 04:00:00,89,24.0,961.0,1.0
2016-07-19 05:00:00,89,24.0,961.0,1.0
2016-07-19 06:00:00,89,24.0,961.0,1.0
2016-07-19 07:00:00,89,24.0,961.0,1.0
2016-07-19 08:00:00,89,24.0,961.0,1.0
2016-07-19 09:00:00,89,24.0,961.0,1.0
2016-07-19 10:00:00,89,24.0,961.0,1.0
2016-07-19 11:00:00,89,24.0,961.0,1.0
2016-07-19 12:00:00,89,24.0,961.0,1.0
2016-07-19 13:00:00,89,24.0,961.0,1.0
2016-07-19 14:00:00,89,24.0,961.0,1.0
2016-07-19 15:00:00,89,24.0,961.0,1.0
2016-07-19 16:00:00,89,24.0,961.0,1.0
2016-07-19 17:00:00,89,24.0,961.0,1.0
2016-07-19 18:00:00,89,24.0,961.0,1.0
2016-07-19 19:00:00,89,24.0,961.0,1.0
2016-07-19 20:00:00,89,24.0,961.0,1.0
2016-07-19 21:00:00,89,24.0,961.0,1.0
2016-07-19 22:00:00,89,24.0,961.0,1.0
2016-07-19 23:00:00,89,24.0,961.0,1.0
2016-07-20 00:00:00,89,24.0,961.0,1.0
2016-07-20 01:00:00,89,24.0,961.0,1.0
2016-07-20 02:00:00,89,24.0,961.0,1.0
2016-07-20 03:00:00,89,24.0,961.0,1.0
2016-07-20 04:00:00,89,24.0,961.0,1.0
2016-07-20 05:00:00,89,24.0,961.0,1.0
2016-07-20 06:00:00,89,24.0,961.0,1.0
2016-07-20 07:00:00,89,24.0,961.0,1.0
2016-07-20 08:00:00,89,24.0,961.0,1.0
2016-07-20 09:00:00,89,24.0,961.0,1.0
2016-07-20 10:00:00,89,24.0,961.0,1.0
2016-07-20 11:00:00,89,24.0,961.0,1.0
2016-07-20 12:00:00,89,24.0,961.0,1.0
2016-07-20 13:00:00,89,24.0,961.0,1.0
2016-07-20 14:00:00,89,24.0,961.0,1.0
2016-07-20 15:00:00,89,24.0,961.0,1.0
2016-07-20 16:00:00,89,24.0,961.0,1.0
2016-07-20 17:00:00,89,24.0,961.0,1.0
2016-07-20 18:00:00,86,35.0,963.0,1.0
2016-07-20 19:00:00,86,35.0,963.0,1.0
2016-07-20 20:00:00,91,31.0,962.0,1.0
2016-07-20 21:00:00,91,31.0,962.0,1.0
2016-07-20 22:00:00,91,31.0,962.0,1.0
2016-07-20 23:00:00,90,30.0,961.0,1.0
2016-07-21 00:00:00,90,30.0,961.0,1.0
2016-07-21 01:00:00,90,30.0,961.0,1.0
2016-07-21 02:00:00,81,38.0,961.0,0.0
2016-07-21 03:00:00,81,38.0,961.0,0.0
2016-07-21 04:00:00,81,38.0,961.0,0.0
2016-07-21 05:00:00,68,68.0,962.0,0.0
2016-07-21 06:00:00,68,68.0,962.0,0.0
2016-07-21 07:00:00,71,60.0,1012.0,0.0
2016-07-21 08:00:00,71,64.0,1014.0,1.0
2016-07-21 09:00:00,70,73.0,1014.0,0.0
2016-07-21 10:00:00,69,73.0,1013.0,0.0
2016-07-21 11:00:00,68,73.0,1014.0,0.0
2016-07-21 12:00:00,67,73.0,1014.0,0.0
2016-07-21 13:00:00,67,73.0,1014.0,0.0
2016-07-21 14:00:00,71,73.0,1014.0,0.0
2016-07-21 15:00:00,78,64.0,1015.0,0.0
2016-07-21 16:00:00,82,60.0,1015.0,0.0
2016-07-21 17:00:00,86,44.0,1015.0,1.0
2016-07-21 18:00:00,90,51.0,1015.0,2.0
2016-07-21 19:00:00,93,42.0,1015.0,3.0
2016-07-21 20:00:00,94,37.0,1015.0,3.0
2016-07-21 21:00:00,96,39.0,1014.0,6.0
2016-07-21 22:00:00,96,27.0,1013.0,5.0
2016-07-21 23:00:00,96,47.0,1013.0,5.0
2016-07-22 00:00:00,94,51.0,1013.0,6.0
2016-07-22 01:00:00,92,44.0,1013.0,5.0
2016-07-22 02:00:00,87,60.0,1013.0,4.0
2016-07-22 03:00:00,82,64.0,1013.0,3.0
2016-07-22 04:00:00,79,64.0,1013.0,3.0
2016-07-22 05:00:00,76,53.0,1013.0,2.0
2016-07-22 06:00:00,75,60.0,1014.0,2.0
2016-07-22 07:00:00,74,60.0,1014.0,0.0
2016-07-22 08:00:00,72,60.0,1013.0,1.0
2016-07-22 09:00:00,71,64.0,1013.0,0.0
2016-07-22 10:00:00,70,68.0,1013.0,0.0
2016-07-22 11:00:00,69,68.0,1013.0,0.0
2016-07-22 12:00:00,68,68.0,1013.0,0.0
2016-07-22 13:00:00,68,68.0,1013.0,0.0
2016-07-22 14:00:00,72,64.0,1014.0,1.0
2016-07-22 15:00:00,78,64.0,1015.0,1.0
2016-07-22 16:00:00,83,57.0,1015.0,1.0
2016-07-22 17:00:00,88,42.0,1014.0,1.0
2016-07-22 18:00:00,93,33.0,1014.0,1.0
2016-07-22 19:00:00,96,42.0,1014.0,4.0
2016-07-22 20:00:00,98,37.0,1014.0,4.0
2016-07-22 21:00:00,99,38.0,1013.0,5.0
2016-07-22 22:00:00,99,39.0,1012.0,4.0
2016-07-22 23:00:00,99,39.0,1011.0,4.0
2016-07-23 00:00:00,96,48.0,1011.0,4.0
2016-07-23 01:00:00,94,39.0,1010.0,4.0
2016-07-23 02:00:00,89,47.0,1010.0,4.0
2016-07-23 03:00:00,85,57.0,1010.0,3.0
2016-07-23 04:00:00,81,60.0,1010.0,2.0
2016-07-23 05:00:00,80,56.0,1010.0,0.0
2016-07-23 06:00:00,78,56.0,1010.0,0.0
2016-07-23 07:00:00,78,56.0,1010.0,0.0
2016-07-23 08:00:00,76,57.0,1009.0,0.0
2016-07-23 09:00:00,74,60.0,1009.0,0.0
2016-07-23 10:00:00,73,69.0,1009.0,2.0
2016-07-23 11:00:00,71,78.0,1009.0,2.0
2016-07-23 12:00:00,70,78.0,1009.0,2.0
2016-07-23 13:00:00,70,78.0,1009.0,1.0
2016-07-23 14:00:00,72,78.0,1010.0,1.0
2016-07-23 15:00:00,79,69.0,1010.0,1.0
2016-07-23 16:00:00,84,61.0,1010.0,1.0
2016-07-23 17:00:00,88,37.0,1011.0,0.0
2016-07-23 18:00:00,93,35.0,1010.0,0.0
2016-07-23 19:00:00,95,45.0,1009.0,2.0
2016-07-23 20:00:00,96,40.0,1009.0,3.0
2016-07-23 21:00:00,96,40.0,1009.0,4.0
2016-07-23 22:00:00,94,51.0,1009.0,4.0
2016-07-23 23:00:00,91,45.0,1009.0,2.0
2016-07-24 00:00:00,88,48.0,1009.0,3.0
2016-07-24 01:00:00,85,61.0,1009.0,3.0
2016-07-24 02:00:00,83,65.0,1009.0,2.0
2016-07-24 03:00:00,78,73.0,1009.0,3.0
2016-07-24 04:00:00,76,73.0,1010.0,4.0
2016-07-24 05:00:00,75,73.0,1011.0,2.0
2016-07-24 06:00:00,75,78.0,1011.0,2.0
2016-07-24 07:00:00,73,78.0,1010.0,1.0
2016-07-24 08:00:00,72,83.0,1009.0,0.0
2016-07-24 09:00:00,71,78.0,1009.0,0.0
2016-07-24 10:00:00,70,83.0,1009.0,0.0
2016-07-24 11:00:00,69,83.0,1010.0,0.0
2016-07-24 12:00:00,68,88.0,1010.0,1.0
2016-07-24 13:00:00,68,83.0,1011.0,0.0
2016-07-24 14:00:00,71,83.0,1011.0,1.0
2016-07-24 15:00:00,76,83.0,1012.0,1.0
2016-07-24 16:00:00,81,78.0,1013.0,2.0
2016-07-24 17:00:00,83,69.0,1013.0,3.0
2016-07-24 18:00:00,85,65.0,1014.0,3.0
2016-07-24 19:00:00,88,61.0,1014.0,3.0
2016-07-24 20:00:00,90,51.0,1013.0,3.0
2016-07-24 21:00:00,91,37.0,1013.0,2.0
2016-07-24 22:00:00,91,31.0,1013.0,1.0
2016-07-24 23:00:00,91,51.0,1012.0,3.0
2016-07-25 00:00:00,89,58.0,1012.0,3.0
2016-07-25 01:00:00,87,61.0,1012.0,4.0
2016-07-25 02:00:00,84,65.0,1012.0,3.0
2016-07-25 03:00:00,80,78.0,1012.0,4.0
2016-07-25 04:00:00,77,78.0,1013.0,2.0
2016-07-25 05:00:00,75,83.0,1013.0,1.0
2016-07-25 06:00:00,74,83.0,1013.0,2.0
2016-07-25 07:00:00,72,83.0,1013.0,0.0
2016-07-25 08:00:00,71,88.0,1013.0,0.0
2016-07-25 09:00:00,71,88.0,1013.0,1.0
2016-07-25 10:00:00,70,83.0,1013.0,0.0
2016-07-25 11:00:00,69,83.0,1013.0,1.0
2016-07-25 12:00:00,69,88.0,1013.0,1.0
2016-07-25 13:00:00,68,88.0,1014.0,0.0
2016-07-25 14:00:00,71,83.0,1014.0,0.0
2016-07-25 15:00:00,75,83.0,1015.0,0.0
2016-07-25 16:00:00,80,73.0,1015.0,0.0
2016-07-25 17:00:00,84,54.0,1015.0,2.0
2016-07-25 18:00:00,87,35.0,1015.0,1.0
2016-07-25 19:00:00,90,54.0,1015.0,3.0
2016-07-25 20:00:00,92,54.0,1014.0,4.0
2016-07-25 21:00:00,93,51.0,1013.0,5.0
2016-07-25 22:00:00,92,54.0,1013.0,5.0
2016-07-25 23:00:00,92,57.0,1012.0,6.0
2016-07-26 00:00:00,90,61.0,1012.0,5.0
2016-07-26 01:00:00,87,65.0,1012.0,7.0
2016-07-26 02:00:00,83,73.0,1012.0,5.0
2016-07-26 03:00:00,79,78.0,1012.0,4.0
2016-07-26 04:00:00,77,83.0,1013.0,3.0
2016-07-26 05:00:00,75,83.0,1013.0,2.0
2016-07-26 06:00:00,74,83.0,1013.0,2.0
2016-07-26 07:00:00,73,88.0,1013.0,2.0
2016-07-26 08:00:00,72,83.0,1013.0,2.0
2016-07-26 09:00:00,72,83.0,1013.0,0.0
2016-07-26 10:00:00,71,83.0,1013.0,0.0
2016-07-26 11:00:00,70,83.0,1013.0,0.0
2016-07-26 12:00:00,70,83.0,1013.0,2.0
2016-07-26 13:00:00,69,88.0,1013.0,1.0
2016-07-26 14:00:00,73,88.0,1013.0,2.0
2016-07-26 15:00:00,78,83.0,1013.0,1.0
2016-07-26 16:00:00,82,78.0,1013.0,3.0
2016-07-26 17:00:00,85,73.0,1013.0,4.0
2016-07-26 18:00:00,89,69.0,1013.0,4.0
2016-07-26 19:00:00,91,61.0,1013.0,4.0
2016-07-26 20:00:00,93,57.0,1012.0,3.0
2016-07-26 21:00:00,93,54.0,1012.0,5.0
2016-07-26 22:00:00,94,54.0,1011.0,6.0
2016-07-26 23:00:00,93,61.0,1011.0,6.0
2016-07-27 00:00:00,91,57.0,1011.0,5.0
2016-07-27 01:00:00,89,61.0,1010.0,4.0
2016-07-27 02:00:00,85,69.0,1011.0,4.0
2016-07-27 03:00:00,81,78.0,1011.0,3.0
2016-07-27 04:00:00,78,83.0,1012.0,2.0
2016-07-27 05:00:00,76,83.0,1012.0,1.0
2016-07-27 06:00:00,75,83.0,1012.0,0.0
2016-07-27 07:00:00,74,78.0,1012.0,1.0
2016-07-27 08:00:00,73,78.0,1012.0,1.0
2016-07-27 09:00:00,72,77.0,1012.0,1.0
2016-07-27 10:00:00,72,83.0,1012.0,2.0
2016-07-27 11:00:00,71,88.0,1012.0,2.0
2016-07-27 12:00:00,70,88.0,1012.0,1.0
2016-07-27 13:00:00,70,83.0,1012.0,0.0
2016-07-27 14:00:00,74,88.0,1013.0,1.0
2016-07-27 15:00:00,78,44.0,1015.0,1.0
2016-07-27 16:00:00,82,73.0,1013.0,2.0
2016-07-27 17:00:00,86,61.0,1014.0,2.0
2016-07-27 18:00:00,89,54.0,1014.0,2.0
2016-07-27 19:00:00,91,54.0,1014.0,4.0
2016-07-27 20:00:00,93,51.0,1013.0,4.0
2016-07-27 21:00:00,93,54.0,1013.0,5.0
2016-07-27 22:00:00,93,51.0,1013.0,7.0
2016-07-27 23:00:00,91,51.0,1012.0,4.0
2016-07-28 00:00:00,91,61.0,1012.0,5.0
2016-07-28 01:00:00,89,65.0,1012.0,5.0
2016-07-28 02:00:00,85,73.0,1012.0,4.0
2016-07-28 03:00:00,81,35.0,1012.0,3.0
2016-07-28 04:00:00,79,83.0,1012.0,1.0
2016-07-28 05:00:00,76,83.0,1013.0,3.0
2016-07-28 06:00:00,75,83.0,1013.0,2.0
2016-07-28 07:00:00,74,83.0,1013.0,3.0
2016-07-28 08:00:00,72,83.0,1013.0,1.0
2016-07-28 09:00:00,72,78.0,1012.0,1.0
2016-07-28 10:00:00,71,73.0,1012.0,0.0
2016-07-28 11:00:00,70,83.0,1012.0,0.0
2016-07-28 12:00:00,69,83.0,1012.0,0.0
2016-07-28 13:00:00,70,88.0,1013.0,1.0
2016-07-28 14:00:00,72,88.0,1013.0,1.0
2016-07-28 15:00:00,77,83.0,1013.0,1.0
2016-07-28 16:00:00,80,78.0,1013.0,1.0
2016-07-28 17:00:00,84,61.0,1013.0,1.0
2016-07-28 18:00:00,87,61.0,1013.0,3.0
2016-07-28 19:00:00,89,57.0,1013.0,3.0
2016-07-28 20:00:00,91,57.0,1013.0,4.0
2016-07-28 21:00:00,93,57.0,1012.0,5.0
2016-07-28 22:00:00,91,61.0,1011.0,5.0
2016-07-28 23:00:00,91,57.0,1010.0,5.0
2016-07-29 00:00:00,90,57.0,1010.0,4.0
2016-07-29 01:00:00,87,61.0,1010.0,4.0
2016-07-29 02:00:00,83,69.0,1010.0,4.0
2016-07-29 03:00:00,79,45.0,1011.0,3.0
2016-07-29 04:00:00,77,73.0,1011.0,2.0
2016-07-29 05:00:00,76,83.0,1011.0,2.0
2016-07-29 06:00:00,75,64.0,1011.0,2.0
2016-07-29 07:00:00,74,78.0,1011.0,2.0
2016-07-29 08:00:00,73,78.0,1011.0,1.0
2016-07-29 09:00:00,72,78.0,1010.0,0.0
2016-07-29 10:00:00,71,78.0,1010.0,0.0
2016-07-29 11:00:00,71,77.0,1010.0,0.0
2016-07-29 12:00:00,70,78.0,1010.0,0.0
2016-07-29 13:00:00,70,88.0,1010.0,1.0
2016-07-29 14:00:00,72,88.0,1011.0,1.0
2016-07-29 15:00:00,77,83.0,1011.0,1.0
2016-07-29 16:00:00,81,73.0,1011.0,2.0
2016-07-29 17:00:00,85,65.0,1011.0,2.0
2016-07-29 18:00:00,88,65.0,1011.0,4.0
2016-07-29 19:00:00,90,57.0,1011.0,3.0
2016-07-29 20:00:00,91,57.0,1011.0,4.0
2016-07-29 21:00:00,92,57.0,1010.0,4.0
2016-07-29 22:00:00,91,61.0,1009.0,5.0
2016-07-29 23:00:00,91,61.0,1009.0,5.0
2016-07-30 00:00:00,89,61.0,1009.0,5.0
2016-07-30 01:00:00,87,61.0,1008.0,5.0
2016-07-30 02:00:00,83,69.0,1008.0,3.0
2016-07-30 03:00:00,80,73.0,1008.0,3.0
2016-07-30 04:00:00,77,73.0,1009.0,2.0
2016-07-30 05:00:00,74,73.0,1010.0,3.0
2016-07-30 06:00:00,73,73.0,1010.0,1.0
2016-07-30 07:00:00,72,73.0,1010.0,0.0
2016-07-30 08:00:00,72,73.0,1010.0,0.0
2016-07-30 09:00:00,72,78.0,1010.0,0.0
2016-07-30 10:00:00,71,78.0,1009.0,1.0
2016-07-30 11:00:00,70,77.0,1009.0,0.0
2016-07-30 12:00:00,70,73.0,1010.0,0.0
2016-07-30 13:00:00,70,78.0,1010.0,0.0
2016-07-30 14:00:00,72,78.0,1011.0,1.0
2016-07-30 15:00:00,74,78.0,1012.0,1.0
2016-07-30 16:00:00,77,73.0,1012.0,0.0
2016-07-30 17:00:00,81,65.0,1012.0,1.0
2016-07-30 18:00:00,84,54.0,1012.0,1.0
2016-07-30 19:00:00,84,65.0,1013.0,4.0
2016-07-30 20:00:00,86,61.0,1012.0,3.0
2016-07-30 21:00:00,88,61.0,1011.0,3.0
2016-07-30 22:00:00,88,61.0,1011.0,3.0
2016-07-30 23:00:00,87,65.0,1011.0,5.0
2016-07-31 00:00:00,86,69.0,1010.0,3.0
2016-07-31 01:00:00,83,69.0,1010.0,4.0
2016-07-31 02:00:00,80,78.0,1010.0,3.0
2016-07-31 03:00:00,78,78.0,1010.0,2.0
2016-07-31 04:00:00,76,83.0,1011.0,3.0
2016-07-31 05:00:00,74,83.0,1012.0,2.0
2016-07-31 06:00:00,73,83.0,1012.0,1.0
2016-07-31 07:00:00,72,88.0,1012.0,1.0
2016-07-31 08:00:00,72,83.0,1012.0,1.0
2016-07-31 09:00:00,71,83.0,1012.0,0.0
2016-07-31 10:00:00,71,83.0,1012.0,0.0
2016-07-31 11:00:00,70,78.0,1012.0,1.0
2016-07-31 12:00:00,70,83.0,1012.0,2.0
2016-07-31 13:00:00,70,78.0,1012.0,2.0
2016-07-31 14:00:00,71,78.0,1013.0,3.0
2016-07-31 15:00:00,73,78.0,1013.0,1.0
2016-07-31 16:00:00,77,65.0,1013.0,0.0
2016-07-31 17:00:00,79,65.0,1014.0,3.0
2016-07-31 18:00:00,83,57.0,1013.0,2.0
2016-07-31 19:00:00,87,48.0,1013.0,1.0
2016-07-31 20:00:00,88,57.0,1013.0,4.0
2016-07-31 21:00:00,87,61.0,1013.0,5.0
2016-07-31 22:00:00,86,61.0,1013.0,5.0
2016-07-31 23:00:00,85,65.0,1012.0,6.0
2016-08-01 00:00:00,84,69.0,1012.0,4.0
2016-08-01 01:00:00,81,69.0,1012.0,5.0
2016-08-01 02:00:00,78,73.0,1012.0,4.0
2016-08-01 03:00:00,75,78.0,1012.0,4.0
2016-08-01 04:00:00,73,83.0,1013.0,2.0
2016-08-01 05:00:00,72,83.0,1013.0,2.0
2016-08-01 06:00:00,71,78.0,1014.0,1.0
2016-08-01 07:00:00,71,83.0,1014.0,2.0
2016-08-01 08:00:00,70,83.0,1013.0,0.0
2016-08-01 09:00:00,69,88.0,1013.0,0.0
2016-08-01 10:00:00,68,88.0,1013.0,0.0
2016-08-01 11:00:00,68,88.0,1013.0,1.0
2016-08-01 12:00:00,68,88.0,1013.0,0.0
2016-08-01 13:00:00,68,88.0,1014.0,0.0
2016-08-01 14:00:00,69,83.0,1014.0,1.0
2016-08-01 15:00:00,73,83.0,1015.0,1.0
2016-08-01 16:00:00,76,69.0,1015.0,1.0
2016-08-01 17:00:00,79,69.0,1015.0,2.0
2016-08-01 18:00:00,83,61.0,1015.0,2.0
2016-08-01 19:00:00,85,61.0,1015.0,4.0
2016-08-01 20:00:00,86,61.0,1015.0,5.0
2016-08-01 21:00:00,88,57.0,1014.0,5.0
2016-08-01 22:00:00,87,61.0,1014.0,5.0
2016-08-01 23:00:00,87,61.0,1013.0,6.0
2016-08-02 00:00:00,85,65.0,1013.0,6.0
2016-08-02 01:00:00,82,69.0,1014.0,5.0
2016-08-02 02:00:00,78,73.0,1014.0,3.0
2016-08-02 03:00:00,75,77.0,1014.0,3.0
2016-08-02 04:00:00,73,77.0,1015.0,1.0
2016-08-02 05:00:00,71,77.0,1016.0,0.0
2016-08-02 06:00:00,70,83.0,1016.0,2.0
2016-08-02 07:00:00,69,83.0,1016.0,0.0
2016-08-02 08:00:00,68,77.0,1016.0,1.0
2016-08-02 09:00:00,68,82.0,1016.0,2.0
2016-08-02 10:00:00,67,82.0,1015.0,1.0
2016-08-02 11:00:00,67,88.0,1015.0,0.0
2016-08-02 12:00:00,66,88.0,1015.0,0.0
2016-08-02 13:00:00,67,82.0,1016.0,0.0
2016-08-02 14:00:00,68,77.0,1017.0,0.0
2016-08-02 15:00:00,70,77.0,1017.0,0.0
2016-08-02 16:00:00,73,64.0,1016.0,1.0
2016-08-02 17:00:00,77,69.0,1016.0,2.0
2016-08-02 18:00:00,81,61.0,1016.0,2.0
2016-08-02 19:00:00,84,57.0,1016.0,3.0
2016-08-02 20:00:00,86,54.0,1016.0,3.0
2016-08-02 21:00:00,87,27.0,1015.0,1.0
2016-08-02 22:00:00,87,61.0,1014.0,6.0
2016-08-02 23:00:00,87,61.0,1014.0,4.0
2016-08-03 00:00:00,85,69.0,1014.0,4.0
2016-08-03 01:00:00,82,64.0,1014.0,6.0
2016-08-03 02:00:00,79,78.0,1014.0,5.0
2016-08-03 03:00:00,75,57.0,1015.0,4.0
2016-08-03 04:00:00,73,77.0,1015.0,5.0
2016-08-03 05:00:00,70,82.0,1016.0,2.0
2016-08-03 06:00:00,70,77.0,1016.0,2.0
2016-08-03 07:00:00,69,77.0,1016.0,0.0
2016-08-03 08:00:00,69,73.0,1016.0,1.0
2016-08-03 09:00:00,68,82.0,1016.0,0.0
2016-08-03 10:00:00,67,77.0,1015.0,1.0
2016-08-03 11:00:00,68,77.0,1015.0,0.0
2016-08-03 12:00:00,68,77.0,1015.0,0.0
2016-08-03 13:00:00,68,77.0,1015.0,1.0
2016-08-03 14:00:00,69,77.0,1015.0,1.0
2016-08-03 15:00:00,71,77.0,1015.0,1.0
2016-08-03 16:00:00,77,69.0,1014.0,1.0
2016-08-03 17:00:00,81,30.0,1018.0,2.0
2016-08-03 18:00:00,84,58.0,1013.0,1.0
2016-08-03 19:00:00,87,49.0,1013.0,1.0
2016-08-03 20:00:00,88,40.0,1012.0,1.0
2016-08-03 21:00:00,89,16.0,1016.0,1.0
2016-08-03 22:00:00,89,44.0,1011.0,1.0
2016-08-03 23:00:00,88,43.0,1011.0,1.0
2016-08-04 00:00:00,85,53.0,1010.0,1.0
2016-08-04 01:00:00,82,16.0,1015.0,4.0
2016-08-04 02:00:00,77,66.0,1011.0,1.0
2016-08-04 03:00:00,74,71.0,1011.0,1.0
2016-08-04 04:00:00,71,30.0,1016.0,3.0
2016-08-04 05:00:00,70,76.0,1012.0,0.0
2016-08-04 06:00:00,68,78.0,1012.0,0.0
2016-08-04 07:00:00,67,37.0,1016.0,1.0
2016-08-04 08:00:00,67,81.0,1012.0,0.0
2016-08-04 09:00:00,67,83.0,1011.0,0.0
2016-08-04 10:00:00,66,81.0,1011.0,0.0
2016-08-04 11:00:00,66,81.0,1011.0,0.0
2016-08-04 12:00:00,66,81.0,1011.0,0.0
2016-08-04 13:00:00,65,81.0,1012.0,0.0
2016-08-04 14:00:00,67,79.0,1012.0,1.0
2016-08-04 15:00:00,72,74.0,1012.0,1.0
2016-08-04 16:00:00,76,66.0,1011.0,1.0
2016-08-04 17:00:00,80,62.0,1011.0,1.0
2016-08-04 18:00:00,84,51.0,1011.0,1.0
2016-08-04 19:00:00,86,48.0,1010.0,1.0
2016-08-04 20:00:00,89,47.0,1009.0,1.0
2016-08-04 21:00:00,89,48.0,1009.0,1.0
2016-08-04 22:00:00,89,50.0,1008.0,1.0
2016-08-04 23:00:00,88,52.0,1008.0,1.0
2016-08-05 00:00:00,87,49.0,1008.0,1.0
2016-08-05 01:00:00,83,54.0,1008.0,1.0
2016-08-05 02:00:00,79,62.0,1008.0,1.0
2016-08-05 03:00:00,73,70.0,1009.0,1.0
2016-08-05 04:00:00,71,75.0,1010.0,1.0
2016-08-05 05:00:00,69,78.0,1010.0,0.0
2016-08-05 06:00:00,68,79.0,1010.0,0.0
2016-08-05 07:00:00,67,80.0,1010.0,0.0
2016-08-05 08:00:00,66,81.0,1010.0,0.0
2016-08-05 09:00:00,66,84.0,1010.0,0.0
2016-08-05 10:00:00,65,40.0,1014.0,1.0
2016-08-05 11:00:00,65,85.0,1010.0,0.0
2016-08-05 12:00:00,65,42.0,1014.0,2.0
2016-08-05 13:00:00,65,83.0,1010.0,0.0
2016-08-05 14:00:00,66,82.0,1010.0,1.0
2016-08-05 15:00:00,69,80.0,1011.0,1.0
2016-08-05 16:00:00,74,75.0,1011.0,1.0
2016-08-05 17:00:00,79,66.0,1011.0,1.0
2016-08-05 18:00:00,82,27.0,1015.0,1.0
2016-08-05 19:00:00,84,58.0,1010.0,1.0
2016-08-05 20:00:00,86,54.0,1009.0,1.0
2016-08-05 21:00:00,87,53.0,1009.0,1.0
2016-08-05 22:00:00,87,52.0,1008.0,1.0
2016-08-05 23:00:00,86,56.0,1008.0,1.0
2016-08-06 00:00:00,84,59.0,1008.0,1.0
2016-08-06 01:00:00,81,63.0,1008.0,1.0
2016-08-06 02:00:00,77,67.0,1008.0,1.0
2016-08-06 03:00:00,73,70.0,1009.0,1.0
2016-08-06 04:00:00,71,73.0,1009.0,1.0
2016-08-06 05:00:00,69,76.0,1009.0,0.0
2016-08-06 06:00:00,68,76.0,1010.0,0.0
2016-08-06 07:00:00,66,77.0,1010.0,0.0
2016-08-06 08:00:00,65,41.0,1014.0,2.0
2016-08-06 09:00:00,65,82.0,1010.0,0.0
2016-08-06 10:00:00,64,84.0,1010.0,0.0
2016-08-06 11:00:00,64,87.0,1010.0,0.0
2016-08-06 12:00:00,64,87.0,1010.0,0.0
2016-08-06 13:00:00,63,86.0,1010.0,0.0
2016-08-06 14:00:00,65,83.0,1010.0,0.0
2016-08-06 15:00:00,68,80.0,1010.0,0.0
2016-08-06 16:00:00,72,78.0,1010.0,1.0
2016-08-06 17:00:00,77,72.0,1010.0,1.0
2016-08-06 18:00:00,80,64.0,1010.0,1.0
2016-08-06 19:00:00,83,58.0,1009.0,1.0
2016-08-06 20:00:00,85,53.0,1008.0,1.0
2016-08-06 21:00:00,88,51.0,1008.0,1.0
2016-08-06 22:00:00,87,52.0,1008.0,1.0
2016-08-06 23:00:00,86,54.0,1007.0,1.0
2016-08-07 00:00:00,85,56.0,1007.0,1.0
2016-08-07 01:00:00,81,61.0,1007.0,1.0
2016-08-07 02:00:00,77,68.0,1007.0,0.0
2016-08-07 03:00:00,72,75.0,1008.0,0.0
2016-08-07 04:00:00,70,79.0,1008.0,0.0
